6993  Compositions 
Li30La20Si20Nb10Ca10Fe10 0.618743201353694
Li30Ca20Si20Nb10La10Fe10 0.63092050227161
Li30Nb20Si20Ca10La10Fe10 0.619202394385231
Li40Si20Nb10Ca10La10Fe10 0.623870098522001
Zr40Li20Cu10Mo10Ta10Sc10 0.908058389801638
Zr30Li20Sc20Cu10Mo10Ta10 0.950879397522654
Sc30Li20Zr20Cu10Mo10Ta10 0.99592784947852
Zr30Li20Ta20Cu10Mo10Sc10 0.899293304700152
Li20Ta20Sc20Zr20Cu10Mo10 0.941131710729698
Ta30Li20Zr20Cu10Mo10Sc10 0.890195726408209
Zr30Li20Mo20Cu10Ta10Sc10 0.920661719045085
Li20Mo20Sc20Zr20Cu10Ta10 0.963931058347168
Li20Mo20Ta20Zr20Cu10Sc10 0.911456019735761
Mo30Li20Zr20Cu10Ta10Sc10 0.933128018057999
Zr30Li20Cu20Mo10Ta10Sc10 0.900697926219201
Li20Cu20Sc20Zr20Mo10Ta10 0.942927260090774
Li20Cu20Ta20Zr20Mo10Sc10 0.892006013304224
Li20Cu20Mo20Zr20Ta10Sc10 0.912971504543408
Cu30Li20Zr20Mo10Ta10Sc10 0.89334437815957
Li30Zr30Cu10Mo10Ta10Sc10 0.910100889431609
Li30Sc20Zr20Cu10Mo10Ta10 0.953158601338463
Li30Ta20Zr20Cu10Mo10Sc10 0.90116068093278
Li30Mo20Zr20Cu10Ta10Sc10 0.922675753990496
Li30Cu20Zr20Mo10Ta10Sc10 0.903011276297251
Li40Zr20Cu10Mo10Ta10Sc10 0.912715310600609
Hf40Be20Cr10Sn10Co10Ti10 2.41354571818368
Hf30Be20Ti20Cr10Sn10Co10 2.58752500532696
Ti30Be20Hf20Cr10Sn10Co10 2.77347483235508
Hf30Be20Co20Cr10Sn10Ti10 2.36043114601889
Be20Co20Ti20Hf20Cr10Sn10 2.52794248674552
Co30Be20Hf20Cr10Sn10Ti10 2.30768157290271
Hf30Be20Sn20Cr10Co10Ti10 2.45116006714176
Be20Sn20Ti20Hf20Cr10Co10 2.62721724041155
Be20Sn20Co20Hf20Cr10Ti10 2.39594643097347
Sn30Be20Hf20Cr10Co10Ti10 2.48768734661481
Hf30Be20Cr20Sn10Co10Ti10 2.38452351687531
Be20Cr20Ti20Hf20Sn10Co10 2.55522520849827
Be20Cr20Co20Hf20Sn10Ti10 2.3322068010806
Be20Cr20Sn20Hf20Co10Ti10 2.42105872670427
Cr30Be20Hf20Sn10Co10Ti10 2.3550829935677
Be30Hf30Cr10Sn10Co10Ti10 2.43135626855213
Be30Ti20Hf20Cr10Sn10Co10 2.60641494281479
Be30Co20Hf20Cr10Sn10Ti10 2.37629836754388
Be30Sn20Hf20Cr10Co10Ti10 2.46896592167848
Be30Cr20Hf20Sn10Co10Ti10 2.40231850475628
Be40Hf20Cr10Sn10Co10Ti10 2.44932495178246
P40Be20Sc10Sn10Mo10W10 1.97742167687482
P30Be20W20Sc10Sn10Mo10 2.08909840164224
W30Be20P20Sc10Sn10Mo10 2.20797239935463
P30Be20Mo20Sc10Sn10W10 1.94145664236406
Be20Mo20W20P20Sc10Sn10 2.04906136173366
Mo30Be20P20Sc10Sn10W10 1.90619022389814
P30Be20Sn20Sc10Mo10W10 2.0117840168794
Be20Sn20W20P20Sc10Mo10 2.12539741176774
Be20Sn20Mo20P20Sc10W10 1.97404009379051
Sn30Be20P20Sc10Mo10W10 2.04523861558217
P30Be20Sc20Sn10Mo10W10 1.95442713795378
Be20Sc20W20P20Sn10Mo10 2.06379919986968
Be20Sc20Mo20P20Sn10W10 1.91944844895951
Be20Sc20Sn20P20Mo10W10 1.98755276581148
Sc30Be20P20Sn10Mo10W10 1.93138511697976
Be30P30Sc10Sn10Mo10W10 1.96731137450407
Be30W20P20Sc10Sn10Mo10 2.07863055330502
Be30Mo20P20Sc10Sn10W10 1.93149842254361
Be30Sn20P20Sc10Mo10W10 2.00116874399002
Be30Sc20P20Sn10Mo10W10 1.94501128748411
Be40P20Sc10Sn10Mo10W10 1.9584341471965
B40Be20Cr10Au10W10Mo10 2.08067969330519
B30Be20Mo20Cr10Au10W10 2.20225255399411
Mo30Be20B20Cr10Au10W10 2.33406941259543
B30Be20W20Cr10Au10Mo10 2.04645783376036
Be20W20Mo20B20Cr10Au10 2.16367717463357
W30Be20B20Cr10Au10Mo10 2.01246246229483
B30Be20Au20Cr10W10Mo10 2.11256203416221
Be20Au20Mo20B20Cr10W10 2.23618749312237
Be20Au20W20B20Cr10Mo10 2.07684907130011
Au30Be20B20Cr10W10Mo10 2.14371497626038
B30Be20Cr20Au10W10Mo10 2.06195122658324
Be20Cr20Mo20B20Au10W10 2.18138303822565
Be20Cr20W20B20Au10Mo10 2.02836806962446
Be20Cr20Au20B20W10Mo10 2.09304327938975
Cr30Be20B20Au10W10Mo10 2.04345032265585
Be30B30Cr10Au10W10Mo10 2.08792886999357
Be30Mo20B20Cr10Au10W10 2.21058251461886
Be30W20B20Cr10Au10Mo10 2.0529158932244
Be30Au20B20Cr10W10Mo10 2.12006945028862
Be30Cr20B20Au10W10Mo10 2.0697812551377
Be40B20Cr10Au10W10Mo10 2.09634743958173
Al40Be20Zn10Sn10Co10W10 1.57372145624842
Al30Be20W20Zn10Sn10Co10 1.66372645145179
W30Be20Al20Zn10Sn10Co10 1.75948680741651
Al30Be20Co20Zn10Sn10W10 1.54922066040571
Be20Co20W20Al20Zn10Sn10 1.63628910053253
Co30Be20Al20Zn10Sn10W10 1.52492053095679
Al30Be20Sn20Zn10Co10W10 1.60078804801711
Be20Sn20W20Al20Zn10Co10 1.69220290771258
Be20Sn20Co20Al20Zn10W10 1.57499170410214
Sn30Be20Al20Zn10Co10W10 1.6269444999231
Al30Be20Zn20Sn10Co10W10 1.55608568083203
Be20Zn20W20Al20Sn10Co10 1.64428067570994
Be20Zn20Co20Al20Sn10W10 1.53214690962037
Be20Zn20Sn20Al20Co10W10 1.58219457964579
Zn30Be20Al20Sn10Co10W10 1.53830978656567
Be30Al30Zn10Sn10Co10W10 1.57050952658096
Be30W20Al20Zn10Sn10Co10 1.66047983503297
Be30Co20Al20Zn10Sn10W10 1.54586996131874
Be30Sn20Al20Zn10Co10W10 1.59739295327382
Be30Zn20Al20Sn10Co10W10 1.55344846618616
Be40Al20Zn10Sn10Co10W10 1.56856421588693
Al40Be20Hf10Zr10W10La10 1.72283913094315
Al30Be20La20Hf10Zr10W10 1.80730994670471
La30Be20Al20Hf10Zr10W10 1.89803599943798
Al30Be20W20Hf10Zr10La10 1.69946849055991
Be20W20La20Al20Hf10Zr10 1.78095429405698
W30Be20Al20Hf10Zr10La10 1.67620059737421
Al30Be20Zr20Hf10W10La10 1.75154565489313
Be20Zr20La20Al20Hf10W10 1.83786627262644
Be20Zr20W20Al20Hf10La10 1.72682691861017
Zr30Be20Al20Hf10W10La10 1.77991831733318
Al30Be20Hf20Zr10W10La10 1.70668086377115
Be20Hf20La20Al20Zr10W10 1.78957288778903
Be20Hf20W20Al20Zr10La10 1.68384098510137
Be20Hf20Zr20Al20W10La10 1.73458793572637
Hf30Be20Al20Zr10W10La10 1.69088921534725
Be30Al30Hf10Zr10W10La10 1.72475922505798
Be30La20Al20Hf10Zr10W10 1.80944006308537
Be30W20Al20Hf10Zr10La10 1.70092836517726
Be30Zr20Al20Hf10W10La10 1.75329524395104
Be30Hf20Al20Zr10W10La10 1.70935075359972
Be40Al20Hf10Zr10W10La10 1.72775678154772
Si40B20Ca10Zr10Sn10W10 3.35749971077025
Si30B20W20Ca10Zr10Sn10 3.57441307606262
W30B20Si20Ca10Zr10Sn10 3.7925270387351
Si30B20Sn20Ca10Zr10W10 3.28199781493612
B20Sn20W20Si20Ca10Zr10 3.49554971165462
Sn30B20Si20Ca10Zr10W10 3.20592253659
Si30B20Zr20Ca10Sn10W10 3.43350709761388
B20Zr20W20Si20Ca10Sn10 3.65123203987985
B20Zr20Sn20Si20Ca10W10 3.35588930188866
Zr30B20Si20Ca10Sn10W10 3.50772823316346
Si30B20Ca20Zr10Sn10W10 3.32323951685476
B20Ca20W20Si20Zr10Sn10 3.53811530941124
B20Ca20Sn20Si20Zr10W10 3.24720912038045
B20Ca20Zr20Si20Sn10W10 3.3984991803118
Ca30B20Si20Zr10Sn10W10 3.2876357093922
B30Si30Ca10Zr10Sn10W10 3.38996404646873
B30W20Si20Ca10Zr10Sn10 3.60576622322806
B30Sn20Si20Ca10Zr10W10 3.31124892401458
B30Zr20Si20Ca10Sn10W10 3.46607039787613
B30Ca20Si20Zr10Sn10W10 3.35365352598882
B40Si20Ca10Zr10Sn10W10 3.41710303536719
Au40B20Sn10Sc10Cr10Ni10 4.71086310444301
Au30B20Ni20Sn10Sc10Cr10 4.87104457376008
Ni30B20Au20Sn10Sc10Cr10 5.0118054469431
Au30B20Cr20Sn10Sc10Ni10 4.65157938893398
B20Cr20Ni20Au20Sn10Sc10 4.81647146875505
Cr30B20Au20Sn10Sc10Ni10 4.58741587240298
Au30B20Sc20Sn10Cr10Ni10 4.75018368861267
B20Sc20Ni20Au20Sn10Cr10 4.90485737284277
B20Sc20Cr20Au20Sn10Ni10 4.69137455695394
Sc30B20Au20Sn10Cr10Ni10 4.78611201180928
Au30B20Sn20Sc10Cr10Ni10 4.67938370716615
B20Sn20Ni20Au20Sc10Cr10 4.84185616767765
B20Sn20Cr20Au20Sc10Ni10 4.61797314836751
B20Sn20Sc20Au20Cr10Ni10 4.71918940961646
Sn30B20Au20Sc10Cr10Ni10 4.64515204034233
B30Au30Sn10Sc10Cr10Ni10 4.73168728622869
B30Ni20Au20Sn10Sc10Cr10 4.88716596072374
B30Cr20Au20Sn10Sc10Ni10 4.67006513886733
B30Sc20Au20Sn10Cr10Ni10 4.7691564445489
B30Sn20Au20Sc10Cr10Ni10 4.69836289559755
B40Au20Sn10Sc10Cr10Ni10 4.74595487140834
Zr40B20Be10Au10W10Nb10 4.4662849078611
Zr30B20Nb20Be10Au10W10 4.64295031809715
Nb30B20Zr20Be10Au10W10 4.80398519444428
Zr30B20W20Be10Au10Nb10 4.40987401492055
B20W20Nb20Zr20Be10Au10 4.58929921990069
W30B20Zr20Be10Au10Nb10 4.34981744610018
Zr30B20Au20Be10W10Nb10 4.50261889582987
B20Au20Nb20Zr20Be10W10 4.67534020514131
B20Au20W20Zr20Be10Nb10 4.44610236931086
Au30B20Zr20Be10W10Nb10 4.53591812601211
Zr30B20Be20Au10W10Nb10 4.43332161070913
B20Be20Nb20Zr20Au10W10 4.61183333963405
B20Be20W20Zr20Au10Nb10 4.37548591305461
B20Be20Au20Zr20W10Nb10 4.47003031604033
Be30B20Zr20Au10W10Nb10 4.39854364510843
B30Zr30Be10Au10W10Nb10 4.4888175327806
B30Nb20Zr20Be10Au10W10 4.66208435124218
B30W20Zr20Be10Au10Nb10 4.42999973121402
B30Au20Zr20Be10W10Nb10 4.52433336659186
B30Be20Zr20Au10W10Nb10 4.45432141720767
B40Zr20Be10Au10W10Nb10 4.50536591109808
Al40B20Sn10Hf10Gd10Be10 3.36415111557786
Al30B20Be20Sn10Hf10Gd10 3.58360449079407
Be30B20Al20Sn10Hf10Gd10 3.80162803843552
Al30B20Gd20Sn10Hf10Be10 3.30430109134971
B20Gd20Be20Al20Sn10Hf10 3.52067775434671
Gd30B20Al20Sn10Hf10Be10 3.24224284595644
Al30B20Hf20Sn10Gd10Be10 3.42577944519809
B20Hf20Be20Al20Sn10Gd10 3.64442979896724
B20Hf20Gd20Al20Sn10Be10 3.36414464012844
Hf30B20Al20Sn10Gd10Be10 3.48470864570405
Al30B20Sn20Hf10Gd10Be10 3.32419044977011
B20Sn20Be20Al20Hf10Gd10 3.54230203724737
B20Sn20Gd20Al20Hf10Be10 3.26410429810687
B20Sn20Hf20Al20Gd10Be10 3.38499049985376
Sn30B20Al20Hf10Gd10Be10 3.28310887527387
B30Al30Sn10Hf10Gd10Be10 3.40730295892483
B30Be20Al20Sn10Hf10Gd10 3.62545165384116
B30Gd20Al20Sn10Hf10Be10 3.34393840374505
B30Hf20Al20Sn10Gd10Be10 3.46800825616085
B30Sn20Al20Hf10Gd10Be10 3.36555987332156
B40Al20Sn10Hf10Gd10Be10 3.44481905578061
Nb40B20Co10Gd10Au10La10 3.5093187480608
Nb30B20La20Co10Gd10Au10 3.7282302887749
La30B20Nb20Co10Gd10Au10 3.9450872643041
Nb30B20Au20Co10Gd10La10 3.44017841673607
B20Au20La20Nb20Co10Gd10 3.65662277508418
Au30B20Nb20Co10Gd10La10 3.36913397228873
Nb30B20Gd20Co10Au10La10 3.57693598957008
B20Gd20La20Nb20Co10Au10 3.79530251054722
B20Gd20Au20Nb20Co10La10 3.5063856073316
Gd30B20Nb20Co10Au10La10 3.64230394457752
Nb30B20Co20Gd10Au10La10 3.46950140354122
B20Co20La20Nb20Gd10Au10 3.68644853660516
B20Co20Au20Nb20Gd10La10 3.3995610049264
B20Co20Gd20Nb20Au10La10 3.53659852739037
Co30B20Nb20Gd10Au10La10 3.42829800989211
B30Nb30Co10Gd10Au10La10 3.53718806196236
B30La20Nb20Co10Gd10Au10 3.75369672530113
B30Au20Nb20Co10Gd10La10 3.46420497464006
B30Gd20Nb20Co10Au10La10 3.60501746115145
B30Co20Nb20Gd10Au10La10 3.49489734794054
B40Nb20Co10Gd10Au10La10 3.55803671359479
Cu40Mg20Be10Au10B10Mo10 1.4935372355237
Cu30Mg20Mo20Be10Au10B10 1.57419987432869
Mo30Mg20Cu20Be10Au10B10 1.66031734494364
Cu30Mg20B20Be10Au10Mo10 1.46819271724593
Mg20B20Mo20Cu20Be10Au10 1.54595985622423
B30Mg20Cu20Be10Au10Mo10 1.44319295932589
Cu30Mg20Au20Be10B10Mo10 1.51564251311167
Mg20Au20Mo20Cu20Be10B10 1.5975026136593
Mg20Au20B20Cu20Be10Mo10 1.48938390026087
Au30Mg20Cu20Be10B10Mo10 1.53711263053156
Cu30Mg20Be20Au10B10Mo10 1.47467425472176
Mg20Be20Mo20Cu20Au10B10 1.5538649015736
Mg20Be20B20Cu20Au10Mo10 1.45011748838606
Mg20Be20Au20Cu20B10Mo10 1.49608131089334
Be30Mg20Cu20Au10B10Mo10 1.45578424868368
Mg30Cu30Be10Au10B10Mo10 1.48050654746748
Mg30Mo20Cu20Be10Au10B10 1.56056790638254
Mg30B20Cu20Be10Au10Mo10 1.45561742946947
Mg30Au20Cu20Be10B10Mo10 1.5022216960586
Mg30Be20Cu20Au10B10Mo10 1.46229922130141
Mg40Cu20Be10Au10B10Mo10 1.46846008378495
Au40Mg20Sn10Be10Al10Nb10 1.08692198369229
Au30Mg20Nb20Sn10Be10Al10 1.14681354767517
Nb30Mg20Au20Sn10Be10Al10 1.21083634129683
Au30Mg20Al20Sn10Be10Nb10 1.07414684355225
Mg20Al20Nb20Au20Sn10Be10 1.13225773150846
Al30Mg20Au20Sn10Be10Nb10 1.06130956154236
Au30Mg20Be20Sn10Al10Nb10 1.10006098441213
Mg20Be20Nb20Au20Sn10Al10 1.16076783829021
Mg20Be20Al20Au20Sn10Nb10 1.08670315956343
Be30Mg20Au20Sn10Al10Nb10 1.11282962833023
Au30Mg20Sn20Be10Al10Nb10 1.07611791120288
Mg20Sn20Nb20Au20Be10Al10 1.13487891884149
Mg20Sn20Al20Au20Be10Nb10 1.06347945152821
Mg20Sn20Be20Au20Al10Nb10 1.0887228484253
Sn30Mg20Au20Be10Al10Nb10 1.06510946665042
Mg30Au30Sn10Be10Al10Nb10 1.08868304575304
Mg30Nb20Au20Sn10Be10Al10 1.14879476407834
Mg30Al20Au20Sn10Be10Nb10 1.07569630762307
Mg30Be20Au20Sn10Al10Nb10 1.10149416376619
Mg30Sn20Au20Be10Al10Nb10 1.07797886139319
Mg40Au20Sn10Be10Al10Nb10 1.09098405118799
Al40Mg20Cu10Ti10P10Mo10 0.636877730543291
Al30Mg20Mo20Cu10Ti10P10 0.662950078325459
Mo30Mg20Al20Cu10Ti10P10 0.690909749250837
Al30Mg20P20Cu10Ti10Mo10 0.631677247338239
Mg20P20Mo20Al20Cu10Ti10 0.657418811658408
P30Mg20Al20Cu10Ti10Mo10 0.626469854330138
Al30Mg20Ti20Cu10P10Mo10 0.646911967118853
Mg20Ti20Mo20Al20Cu10P10 0.673629146004283
Mg20Ti20P20Al20Cu10Mo10 0.641487300498589
Ti30Mg20Al20Cu10P10Mo10 0.656921561103183
Al30Mg20Cu20Ti10P10Mo10 0.631231940882114
Mg20Cu20Mo20Al20Ti10P10 0.656899494220011
Mg20Cu20P20Al20Ti10Mo10 0.626113543681973
Mg20Cu20Ti20Al20P10Mo10 0.640997268279233
Cu30Mg20Al20Ti10P10Mo10 0.62567805111086
Mg30Al30Cu10Ti10P10Mo10 0.638130217089787
Mg30Mo20Al20Cu10Ti10P10 0.664727078344319
Mg30P20Al20Cu10Ti10Mo10 0.633030987608634
Mg30Ti20Al20Cu10P10Mo10 0.648235192359609
Mg30Cu20Al20Ti10P10Mo10 0.632697703546379
Mg40Al20Cu10Ti10P10Mo10 0.640156208374634
Ag40Mg20Nb10Cr10Sc10Au10 1.00186211754902
Ag30Mg20Au20Nb10Cr10Sc10 1.04739128586776
Au30Mg20Ag20Nb10Cr10Sc10 1.09541617398911
Ag30Mg20Sc20Nb10Cr10Au10 0.989735741694572
Mg20Sc20Au20Ag20Nb10Cr10 1.03416732949174
Sc30Mg20Ag20Nb10Cr10Au10 0.977462702125382
Ag30Mg20Cr20Nb10Sc10Au10 1.01477767113052
Mg20Cr20Au20Ag20Nb10Sc10 1.06105764838448
Mg20Cr20Sc20Ag20Nb10Au10 1.00226959934439
Cr30Mg20Ag20Nb10Sc10Au10 1.02746722936064
Ag30Mg20Nb20Cr10Sc10Au10 0.991267520144055
Mg20Nb20Au20Ag20Cr10Sc10 1.036113343326
Mg20Nb20Sc20Ag20Cr10Au10 0.979283280911253
Mg20Nb20Cr20Ag20Sc10Au10 1.00378021186646
Nb30Mg20Ag20Cr10Sc10Au10 0.980570407548525
Mg30Ag30Nb10Cr10Sc10Au10 0.994566406669082
Mg30Au20Ag20Nb10Cr10Sc10 1.04002585190389
Mg30Sc20Ag20Nb10Cr10Au10 0.982530553708289
Mg30Cr20Ag20Nb10Sc10Au10 1.00734784834999
Mg30Nb20Ag20Cr10Sc10Au10 0.984193336233972
Mg40Ag20Nb10Cr10Sc10Au10 0.987817389963955
Zr40Mg20P10Cr10Be10Al10 0.80948007650267
Zr30Mg20Al20P10Cr10Be10 0.849791003246276
Al30Mg20Zr20P10Cr10Be10 0.893093737675963
Zr30Mg20Be20P10Cr10Al10 0.803902086857084
Mg20Be20Al20Zr20P10Cr10 0.843341463026152
Be30Mg20Zr20P10Cr10Al10 0.798194771153837
Zr30Mg20Cr20P10Be10Al10 0.822489991331621
Mg20Cr20Al20Zr20P10Be10 0.863564509307893
Mg20Cr20Be20Zr20P10Al10 0.816571597234617
Cr30Mg20Zr20P10Be10Al10 0.835385907861825
Zr30Mg20P20Cr10Be10Al10 0.803944611637481
Mg20P20Al20Zr20Cr10Be10 0.843540527821952
Mg20P20Be20Zr20Cr10Al10 0.798306582533013
Mg20P20Cr20Zr20Be10Al10 0.816706884989429
P30Mg20Zr20Cr10Be10Al10 0.798163090998556
Mg30Zr30P10Cr10Be10Al10 0.816509010121247
Mg30Al20Zr20P10Cr10Be10 0.857203832644691
Mg30Be20Zr20P10Cr10Al10 0.810576220655848
Mg30Cr20Zr20P10Be10Al10 0.829628189566767
Mg30P20Zr20Cr10Be10Al10 0.81068816928156
Mg40Zr20P10Cr10Be10Al10 0.823264090925856
Hf40Al20Ta10Pd10Ni10Mg10 1.3281431513269
Hf30Al20Mg20Ta10Pd10Ni10 1.40138787465039
Mg30Al20Hf20Ta10Pd10Ni10 1.48005477872247
Hf30Al20Ni20Ta10Pd10Mg10 1.3091973979859
Al20Ni20Mg20Hf20Ta10Pd10 1.37968605822391
Ni30Al20Hf20Ta10Pd10Mg10 1.29013640247217
Hf30Al20Pd20Ta10Ni10Mg10 1.34971314178812
Al20Pd20Mg20Hf20Ta10Ni10 1.42415686961733
Al20Pd20Ni20Hf20Ta10Mg10 1.32971860762269
Pd30Al20Hf20Ta10Ni10Mg10 1.37114001823532
Hf30Al20Ta20Pd10Ni10Mg10 1.31124767310725
Al20Ta20Mg20Hf20Pd10Ni10 1.38272961210058
Al20Ta20Ni20Hf20Pd10Mg10 1.29279836695232
Al20Ta20Pd20Hf20Ni10Mg10 1.33210877602628
Ta30Al20Hf20Pd10Ni10Mg10 1.29442172924972
Al30Hf30Ta10Pd10Ni10Mg10 1.32558158705866
Al30Mg20Hf20Ta10Pd10Ni10 1.39849454177189
Al30Ni20Hf20Ta10Pd10Mg10 1.30642469264484
Al30Pd20Hf20Ta10Ni10Mg10 1.34680417551258
Al30Ta20Hf20Pd10Ni10Mg10 1.30919529481785
Al40Hf20Ta10Pd10Ni10Mg10 1.32391198044962
Zr40Al20Cu10Si10La10Zn10 1.00418262586685
Zr30Al20Zn20Cu10Si10La10 1.06318869821018
Zn30Al20Zr20Cu10Si10La10 1.12726964371473
Zr30Al20La20Cu10Si10Zn10 0.992356723125769
Al20La20Zn20Zr20Cu10Si10 1.04933833094993
La30Al20Zr20Cu10Si10Zn10 0.980388815967058
Zr30Al20Si20Cu10La10Zn10 1.02033162827156
Al20Si20Zn20Zr20Cu10La10 1.08077061260587
Al20Si20La20Zr20Cu10Zn10 1.00786050714523
Si30Al20Zr20Cu10La10Zn10 1.03660486765638
Zr30Al20Cu20Si10La10Zn10 0.996708177132788
Al20Cu20Zn20Zr20Si10La10 1.05447654802009
Al20Cu20La20Zr20Si10Zn10 0.984810655447287
Al20Cu20Si20Zr20La10Zn10 1.01239553308559
Cu30Al20Zr20Si10La10Zn10 0.988894213927069
Al30Zr30Cu10Si10La10Zn10 1.01327220814083
Al30Zn20Zr20Cu10Si10La10 1.07268300965094
Al30La20Zr20Cu10Si10Zn10 1.00059085856704
Al30Si20Zr20Cu10La10Zn10 1.02969773114429
Al30Cu20Zr20Si10La10Zn10 1.00515861385221
Al40Zr20Cu10Si10La10Zn10 1.02134008995998
Gd40Al20Zr10P10Ca10Pd10 0.71220981798219
Gd30Al20Pd20Zr10P10Ca10 0.744515715385654
Pd30Al20Gd20Zr10P10Ca10 0.779537971433546
Gd30Al20Ca20Zr10P10Pd10 0.705308650403393
Al20Ca20Pd20Gd20Zr10P10 0.736920280721507
Ca30Al20Gd20Zr10P10Pd10 0.698366937632249
Gd30Al20P20Zr10Ca10Pd10 0.720551426972155
Al20P20Pd20Gd20Zr10Ca10 0.753456560797465
Al20P20Ca20Gd20Zr10Pd10 0.713460489124944
P30Al20Gd20Zr10Ca10Pd10 0.728830238456345
Gd30Al20Zr20P10Ca10Pd10 0.706693015297636
Al20Zr20Pd20Gd20P10Ca10 0.738424444748848
Al20Zr20Ca20Gd20P10Pd10 0.699844737521468
Al20Zr20P20Gd20Ca10Pd10 0.714778426106073
Zr30Al20Gd20P10Ca10Pd10 0.70111272910684
Al30Gd30Zr10P10Ca10Pd10 0.712463804748684
